,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
71,0.3866171446901786,0.4720798316483611,0.568826499357868,0.1321502247177275,0.53576061559678,0.4973173200115374,0.5511801540561609,0.49531580434315725,0.43965568133036026,0.30947125787974544,0.4440410620493887,0.39705752010928086,0.6158309398655883,0.18483759469612043,0.40095129536818486,0.4939114238340405,0.40652098508498097,0.484321271048722,0.44315080572602034,0.40011173631636704,0.6965556196285604,0.8454875399485067,0.8384154080939974,0.8420451982800903,0.7712297974127761,0.7328966689825179,0.8184918476937628,0.37076986381361743,0.43477952216408144,0.12742597322596685,0.16227260604924967,0.26217020745892944,0.4249304466152393,0.2676392881246637,0.31113443413354325,0.4383041780307266,0.7853435857715714,0.3063063063063063,0.8694898544913906,0.7620943954947281,0.6286751529992789,0.714333654469633,0.7752211930548795,0.7018664144773931,0.7538555498717736,0.7983590122641598,0.6662624358079735,0.6140738024755269,0.3979201745575613,0.5524012621975376,0.4972610683003805,0.40479071536319283,0.4533478333800065,0.39845554840861724,0.3952542123081232,0.39780323340674834,0.45955840150940275,0.48891252581311995,0.6491900672179471,0.4804688726323066,0.5342615525084939,0.5812769115534542,0.57419802097703,0.5983913479688892,0.5869314491716462,0.6487329085327952,0.5619879768384926,0.623194466282073,1.0
72,0.35990972364236823,0.5778866189097036,0.3912917484944763,0.017740673346736343,0.46139328932737134,0.31688341166235984,0.5045621036595672,0.36143649659119387,0.3386451658447688,0.47490786451230016,0.3961718717956297,0.49264499702072684,0.7481956672345678,0.14213689368477908,0.475421116284789,0.5425790108334618,0.3561290322580645,0.22145562857201948,0.42277375404656514,0.3055169973255688,0.44918151645990845,0.5634203199856186,0.7077932646745314,0.6900171513431586,0.6201341997518068,0.5661721672386257,0.7170551128143025,0.3046934054988499,0.23391692732832958,0.38679321804551176,0.5182610215152842,0.527444530934506,0.46122429130985515,0.30991569372772454,0.3279367207066753,0.4796080794076084,0.8457026603558917,0.25225225225225223,0.5426110101132658,0.5674315128808805,0.8149679449820119,0.6232063462446337,0.5683962758529574,0.6136140255424365,0.5884097558045618,0.6633006886175784,0.48649707092500927,0.5181265891319773,0.3350962857600442,0.6044400115993276,0.6107394958287108,0.45944940986399874,0.45468481229696195,0.49682357298332264,0.5109919473888831,0.4922350558816564,0.37565056595869456,0.31172478472639453,0.5473789349078402,0.40508279909225947,0.40171848557215745,0.455459000730316,0.5220555575846153,0.4891140246312881,0.5082024854570818,0.5961980328319723,0.6088871816462094,0.6635369062750868,1.0
73,0.47075301822163085,0.47823471502701476,0.6649939631949898,0.369812525613157,0.4936701659514608,0.515553640728896,0.6961354347295207,0.5864605517776765,0.7547740389088488,0.6333281442043263,0.5385353146984239,0.48038568178105684,0.6999928814869506,0.40948186476932075,0.5397774350815314,0.4048426099486743,0.24878714302231472,0.5805847146907159,0.30954167326771154,0.7250963837098873,0.7557882998299066,0.7821284220704957,0.8155909690430234,0.7583814432505005,0.7197901196442826,0.7606876252375797,0.7854630688407289,0.389461139834687,0.3278514185428951,0.19729073274304212,0.21734275901131098,0.4426652195318234,0.4720435859677532,0.3859913564851661,0.31648609248386345,0.31420726861090836,0.7216812305304966,0.25225225225225223,0.8245245926719849,0.7893540447488527,0.7538125611780313,0.7410919635389909,0.9037576081963489,0.8000099306614861,0.7712636549815981,0.7323341039326847,0.7660032665686322,0.7801079983824984,0.4719811559268754,0.5721332999283913,0.6010608066496542,0.5134216611461241,0.43188437295886134,0.5624251999642292,0.5079031802867768,0.5132163257587931,0.3862931460822988,0.5111186589255784,0.5853539795732475,0.39580403513217255,0.4640136784461015,0.5100033591572805,0.49674348381728856,0.3597804195749329,0.4655223964535903,0.5217547858527863,0.549994557887779,0.5370395706973227,1.0
74,0.4037536572566302,0.596408809709965,0.5466832757136749,0.5116597601825057,0.531498270068053,0.39953290407347847,0.7540141608808449,0.49317539643139596,0.6806982067283152,0.44185380754310344,0.49456129533810744,0.38604918132569194,0.525037371063168,0.47008056553701605,0.5686289250640678,0.5188774067432563,0.3086044629436929,0.4487005553023523,0.3880816516860314,0.7528661695675788,0.715681303428758,0.7962641069618678,0.7620792943272308,0.6762399502733661,0.6388944251757503,0.6707857977617261,0.7629408178760817,0.35726629564618206,0.13246833411706982,0.13876696987433854,0.19366156599352194,0.30030044876360257,0.4643809898736054,0.4205074179872146,0.38228506827553976,0.23639758567937907,0.864351162766856,0.4774774774774775,0.7959587632247054,0.8084472130746577,0.7473478579264239,0.7621486473899517,0.9333393704612909,0.8461493733464371,0.7396042944858628,0.6743118913033634,0.8007416427852411,0.731521943578111,0.4734880525848938,0.5456368727593667,0.5771029176399496,0.5751814192164123,0.41871993189214013,0.6380481652218666,0.6884965861890721,0.5618849071618874,0.5431499922216165,0.6450539477097139,0.49760870946395375,0.40434222226043115,0.500831581521375,0.42004363548674156,0.5527531278965968,0.30425385219907997,0.23812320249825814,0.47477938507038286,0.5658581557841995,0.5758188159356996,1.0
75,0.4355001194801492,0.5624786653526561,0.7473920729495852,0.5966089108013488,0.569200328817654,0.46451724573333425,0.6987579021116809,0.5278462837734526,0.6875128904658544,0.4536805497893794,0.43711290030552125,0.47720613530018513,0.660883210913083,0.4738720994916075,0.5630085540608748,0.44477611424711583,0.29440937295255715,0.48333589711616504,0.34287968960641835,0.7685648664461509,0.7322837152890436,0.763164151615477,0.636357310914134,0.5906754254754483,0.609816975021348,0.6802242070242237,0.7280132876001302,0.32080699901428583,0.27127680988164843,0.1489791434121776,0.24445050042993377,0.4111553387122439,0.3452694335612909,0.32822883344929726,0.3003477966866863,0.22447942098032614,0.7500803999263616,0.5225225225225225,0.8818617651538183,0.7340863390378478,0.8028845342160906,0.8926833534130257,0.9003484799967272,0.9047401088122672,0.811091829101471,0.8976293329893452,0.8362002806301081,0.7729372469372915,0.7308480475907421,0.7634068947422831,0.7422465162284256,0.8627634426653623,0.41501163249997175,0.7355990910669686,0.7550436571472244,0.8211706253565779,0.5677585953271653,0.698153362072272,0.29767779027195845,0.24833918534821436,0.24650546778114574,0.2258102165137021,0.4145272856077322,0.19634180991859684,0.18077587809139536,0.13243779479148327,0.3505471536187059,0.32260393559887285,1.0
76,0.32145114282964227,0.5428454926756666,0.7343835006172562,0.5825275168239308,0.5965968345920104,0.4880086392678905,0.6830328296225757,0.553412849629895,0.6226155366717304,0.28106067691540937,0.4987727248269876,0.6366284577959788,0.5782042231634633,0.29637407443311997,0.4019430326071736,0.5585943374149788,0.4045138166261996,0.40289170423874376,0.4519688052059078,0.6359811468823607,0.6431623299804984,0.6497219041682135,0.608253390945831,0.5678835080123028,0.6175532878177131,0.6916978703841579,0.8220036953053719,0.3630642633719383,0.437647246935413,0.5365135476036599,0.5250856011991155,0.46612294557211614,0.5077248377738668,0.5000551317295433,0.44178096048581134,0.2807662840814278,0.8281363808051211,0.28378378378378377,0.7475152244753638,0.6896379244621725,0.7324958622791246,0.7238108644491127,0.7571950584040466,0.7797469226942231,0.80412027679295,0.7321750363697591,0.7409514438659307,0.6417057095402191,0.4042138487702127,0.4349913884830786,0.5936918238720885,0.479961882061459,0.4188236064845635,0.42189630233013586,0.5399768846445022,0.507058844460336,0.48570294452865176,0.41098611625599446,0.5120683409176783,0.470703681479609,0.42737533735927813,0.49919234184412853,0.4704360843651917,0.4721610318130173,0.4677502762697214,0.6147444972169114,0.5091634778713274,0.6691137815982344,1.0
77,0.43968978318429336,0.4110693650417934,0.6018506713880967,0.5813192417453111,0.5867434272898117,0.3915362251183473,0.6762427044235059,0.41148221018610265,0.5137450828288926,0.33783127958901504,0.45042308889870014,0.40103104948235646,0.5800768436835863,0.3366543856024999,0.5320442844823359,0.4340354382008222,0.2840436273943038,0.6092532945588375,0.3516797541721095,0.5797816979594539,0.7675006475455229,0.8221873150354175,0.7999782022312705,0.8016180957951231,0.8313649082607097,0.7842981952672446,0.8092353605532343,0.35380403035887104,0.3431938520374336,0.1528993898608338,0.32436707026097245,0.25355437678240694,0.2691115310521012,0.2718514283086817,0.30898703001353334,0.13738657010630506,0.7952270806098217,0.4144144144144144,0.8905452430271436,0.8202453339026774,0.7381931181670061,0.8380293847589604,0.9092089802614978,0.9259584617190869,0.8843376782707458,0.7880232693245625,0.9070760910952697,0.7933776584272905,0.5202229287283601,0.6591515262479916,0.6260377120947475,0.5797940830497879,0.58140464269018,0.6434754067797309,0.5997461455687438,0.557637992512549,0.5644902595781474,0.650476384436859,0.5418301089138868,0.3037056779207496,0.3928901959518957,0.3589998753686703,0.34000736688874267,0.3110060874839118,0.3785292629509037,0.44578149216901275,0.46550908467796026,0.5438847140310139,1.0
78,0.4126920884217972,0.3915597504937847,0.6148578641207412,0.49551202766008434,0.6040374561895243,0.36254391922361806,0.6632665752918011,0.4041035931478798,0.5455249137746959,0.34947166912609734,0.48507026814710197,0.3813883228799086,0.7069567994234457,0.3646319511160033,0.531148337355073,0.46752687652519964,0.32884418237175783,0.6854132615660249,0.4007526685657749,0.6072810012333731,0.8137694506598939,0.8574398136252,0.895793521977238,0.8720736737310419,0.9074754946634664,0.8599276704983586,0.8798934673206518,0.3717273931015979,0.3513453031898698,0.031722389916028354,0.23167148825334358,0.19665283547216764,0.25378283230975857,0.2070133921571803,0.20565617847932663,0.09220941264046163,0.8459458000748623,0.3153153153153153,0.8121460273510096,0.887375207822829,0.8045846661791821,0.929783079797172,0.8347389517727046,0.8738978211221327,1.0,0.7846478556541727,0.8133496381226691,0.8662333835832873,0.4248377586985955,0.5833343544195172,0.5061557318850203,0.504485542808685,0.44554831476097223,0.5492395952347833,0.47520338032624765,0.5624124381347196,0.5255882646296189,0.5009585810955489,0.5864195023576443,0.4758411886206825,0.5362908604155278,0.5126876012449986,0.5161034462981338,0.44819624037494626,0.5221836933820789,0.5191392396559324,0.5092681509759764,0.6046705342337233,1.0
79,0.3871796257987409,0.4792271939062981,0.6435522831787593,0.538154552666741,0.5912140916985569,0.39866581351115626,0.6148396658742424,0.3469972758738773,0.37046671507964896,0.35318821654684135,0.45183618766836736,0.32069347129591946,0.6898869790249441,0.25992371205070347,0.5675980371816544,0.4976609396088947,0.33609126295910896,0.5844258819403991,0.4034847538283569,0.6052515872189949,0.7912242735722989,0.8811605568778309,0.889918323100431,0.8373260379878439,0.8511023154308617,0.8321502697393423,0.8786501032929135,0.3928645775453516,0.2674694826414302,0.2561293911238999,0.31733963247184444,0.22350664139406326,0.22877080693717583,0.24325119958527644,0.27649503670493236,0.15221909800060043,0.8400991900652796,0.30180180180180183,0.8154832895503957,0.8247433365210565,0.8089120374540485,0.8774422077082797,0.9037482467733589,0.749171035424406,0.7943722523688801,0.8371404427524807,0.7355975526836784,0.7820900737443469,0.4969192385057996,0.5091956188441291,0.4319176322949822,0.5823367632366021,0.4630147650138356,0.48271110722020066,0.4117464686390447,0.3728163122234256,0.3406701345745278,0.4518958895606344,0.6078787737864897,0.5333066095551362,0.63369515614376,0.4781525283995711,0.48962487463767784,0.5699238192000694,0.5783810386977406,0.6773582287748069,0.6837652126378276,0.5966202144900697,1.0
80,0.5150976062395046,0.31645693017416504,0.5745357323203465,0.4509524923414558,0.5827235671203048,0.4632012747598727,0.6122809651133714,0.4550065837109204,0.4750483273049905,0.36953824590425044,0.44608931643022787,0.3448313645083503,0.5967538876125591,0.45366535259940277,0.42255555214223933,0.33294559569327664,0.2272648090337997,0.5434903806786862,0.283273002274745,0.529406559101937,0.662734037045336,0.7216813041440339,0.7139010864195784,0.7655585671568077,0.7701983981386447,0.7164895488215696,0.7084831368941185,0.33380186767986286,0.2690769985304368,0.25780560567947763,0.3905583427810302,0.41903773345027284,0.3929529660632029,0.37810576934813184,0.37453247738294027,0.3341288973443355,0.6644261394983244,0.32432432432432434,0.8820084742955854,0.7872415936840526,0.8218586417070703,0.7834572997052811,0.7703506482523991,0.7547205162694797,0.7923476069428839,0.711732212126348,0.8106217875888765,0.7465709646213007,0.5231430529758893,0.6067730182954123,0.6072586138304281,0.6290275806241226,0.4094205216010097,0.629020441458802,0.5577861955465732,0.5762300656932543,0.5701612505716289,0.5515187882645424,0.4211737886346335,0.33924208907583137,0.4220410476006111,0.31574835422346426,0.49107241592578205,0.2965601251048467,0.3827997042306031,0.39537443318243426,0.4352235244552457,0.541745691290624,1.0
81,0.43362315798505235,0.2449457785977349,0.583052359305313,0.3920611653128378,0.5853227168662827,0.4202584385641429,0.5920203842083691,0.5022904898940672,0.5297992139966954,0.39933797598457993,0.4690836694291031,0.2669755100667197,0.7191312855269271,0.35413400319332944,0.5358565756118927,0.40930016454030776,0.3527575442247659,0.5544172946673309,0.413641893568241,0.5519217257410364,0.6336658745420883,0.713561375649043,0.7636349114679529,0.8321123231617275,0.8301342109339046,0.7826785693940219,0.7589972793545667,0.3411387548321196,0.24593860792606317,0.20446715494783277,0.36376041975553675,0.3219867804002348,0.33597715612501067,0.3929757291751341,0.37903155712774167,0.4202010336603651,0.7484027892735431,0.34234234234234234,0.846962351118236,0.81278180317986,0.77280254558272,0.8090743277056787,0.9113645786360196,0.9334138480354227,0.8787101428756295,0.8138998029555344,0.48190371525973236,0.6071965926445995,0.52253943316404,0.5364624387999922,0.5014010101117634,0.43657839659207925,0.511471016478952,0.44780982263061747,0.465914552259808,0.5726908969833171,0.4649325967963306,0.32930739059379155,0.5955665798403972,0.5267190369303595,0.6362211306176064,0.565300568826531,0.5584264408429505,0.4802672847912238,0.5706270323602534,0.40934733013089697,0.3575852750776824,0.40724137976500296,1.0
82,0.4460520808396178,0.38391644485222676,0.5087944406088224,0.3861338288789288,0.5318964563276889,0.43285361608529305,0.7001696807763913,0.417642764939651,0.5701366179193601,0.3653008571125421,0.4263811129952918,0.5040789690444358,0.5282892649559924,0.36338271675398653,0.5733829587682591,0.4177572830883412,0.2625922071915828,0.6142618136190464,0.32753039220668195,0.5152278049440675,0.667174346057737,0.7237094272014677,0.7975935968353465,0.8358323542579158,0.7899121331300661,0.754978028784295,0.80061078923626,0.36982714946597,0.34069508594528336,0.28387956592765295,0.4100380244646702,0.34785172730957403,0.42283826814268455,0.3886180312331093,0.3753586999573789,0.2330366813253434,0.7688160652678152,0.30180180180180183,0.8464591471365912,0.6859189260627919,0.728252221128584,0.7374730249707706,0.8681507151488638,0.7555416343571204,0.7615895763439577,0.850000306495764,0.8380495472664874,0.7753458786461721,0.5543170726132126,0.5716457936527778,0.48103359116134686,0.5807412128327705,0.5652865924426219,0.6425691592438157,0.5984760754216336,0.5938728407891429,0.5140793602280199,0.6735132563652103,0.5000369502183697,0.50678286887871,0.5696286639220797,0.45132690924381746,0.4627914051887947,0.43729461507816153,0.3938163376631724,0.45812221469294306,0.46945333561281327,0.4797653047931832,1.0
83,0.4258403941512667,0.4658548155320777,0.688441862931164,0.47179095489603823,0.6796598572627918,0.4786698807166128,0.7536210296937899,0.4559351915732717,0.6195166181066398,0.5061148877389852,0.5057548572588357,0.41584158222108764,0.6644706886136964,0.26406875572133637,0.5192958609223582,0.4646543826635624,0.307476008787143,0.5772624351850348,0.3781247851546738,0.5810702679868415,0.7403015997812176,0.8062418763962373,0.8696743633505596,0.8626660637603109,0.834687983018881,0.805426573264124,0.8699315713060394,0.3596243900977517,0.509025778701634,0.4124845365949949,0.27682967950655174,0.08476326186995252,0.1672925849662104,0.23276412957474746,0.2703404111305459,0.09575104199040009,0.817310941611599,0.6486486486486487,0.808150130917381,0.7272716470188688,0.668393671471119,0.7910862133292622,0.8997610117883408,0.7605261715820332,0.7999766180062515,0.8389199263481024,0.7400075137500178,0.6869827260799711,0.4689675545069624,0.4504420110002904,0.39544226049768233,0.3887178447996822,0.353828761249879,0.500859066666427,0.4782793832329089,0.5021989313526402,0.4383969332231045,0.5602552605680201,0.5627096523337783,0.5436775161851454,0.6082171570028825,0.531563652392238,0.6032741634341858,0.4689022743989575,0.4810340146217668,0.48149408706078767,0.53587514345766,0.602164291607741,1.0
84,0.4843770051201706,0.38646694202817283,0.5985083994872422,0.5710580719831685,0.553191665505258,0.49072984255045965,0.7146826070312426,0.4916001955872573,0.5677639157582168,0.47338602046356487,0.5457914909205794,0.36326938490954513,0.6473897249781868,0.3034459070864045,0.5916845980311001,0.39635432835909734,0.31090607777392376,0.5128111626489502,0.36030644790056887,0.6077852189402911,0.7380382890221555,0.7864604724110793,0.8056872322367409,0.7906505459675289,0.7981612425424568,0.7621019083251358,0.7483698598995556,0.3499152552820775,0.4005460993348552,0.19418102166783804,0.2542339402341402,0.20467140611747361,0.3431714490607651,0.34864651426924537,0.34957562276215276,0.22426704680722281,0.7416793010800165,0.22072072072072071,0.8424586765659502,0.7829425648838239,0.7318778795940675,0.7577289796253993,0.8747558493933171,0.8738202408837101,0.7562590814319691,0.7704311384816507,0.7865646705894994,0.694863660967515,0.5503045852124643,0.6431683231282056,0.49369984548435963,0.5599093819058041,0.5545429771951155,0.6533554932072863,0.5894821779747671,0.56861884460016,0.5855379799841081,0.5431618210257968,0.45755266908722614,0.21156169875380462,0.4483625423212307,0.35630250474943376,0.4060908843230218,0.3450612842255822,0.41715427738701244,0.4523904110510152,0.38444185888593174,0.5215041612781881,1.0
85,0.6837426307303995,0.5528910684707875,0.6277990558470206,0.5834981341901812,0.41553200247634925,0.35106643887459243,0.5187443008986139,0.5115940031469973,0.6145868546312382,0.5544666121292813,0.3191886706572795,0.3512602119623698,0.3471330692910232,0.4650467787538523,0.5107915332369141,0.1980189956392211,0.1149743708328516,0.2744024815539734,0.14866549292617096,0.5515509715943465,0.5821523436034497,0.6377806928690849,0.5858023984625633,0.40031839072258163,0.4391479978375602,0.4402577509430849,0.4305545918281869,0.2327337657034226,0.127011036918035,0.47516470265845523,0.5219217464251492,0.5766854265416502,0.6495588308184579,0.5236768724003193,0.499156335207385,0.5306130155311336,0.5166869087221276,0.49099099099099097,0.6082492155598026,0.5942956710066829,0.7097925694473413,0.560089033478382,0.581247221728787,0.6206718010859131,0.6570533773165974,0.6334284957522345,0.6155644166343788,0.5876167865668096,0.408620339269148,0.5019653174539094,0.5784775375490487,0.5020849516259923,0.4310904670879523,0.5216827466027237,0.5049328511832278,0.6082291647807933,0.5331035386143383,0.5418536712266229,0.5889345484039835,0.4441181029965725,0.43160483254040644,0.3441006372053115,0.3158942551820152,0.2878569115569643,0.4673094738606435,0.2578217209659275,0.379445042987121,0.45785937459948967,1.0
86,0.7262381957714934,0.6151884781981186,0.5686935962327077,0.5786618919561268,0.45207433695604676,0.4360049749466241,0.5591523435165943,0.488002119863138,0.47866560067808056,0.31361035955048966,0.25277691989496626,0.46379901731373424,0.47064193323955805,0.49961403176879265,0.4492938877625475,0.18021296026217065,0.07673334104135354,0.23104286981336478,0.10654833608833544,0.553926821545136,0.5633108050497924,0.6768786692272291,0.562847517116461,0.4410662438623818,0.41817860892800046,0.39243401295480784,0.40662708862644387,0.20054775785980677,0.1075528888414004,0.3670099857123011,0.41577265482111236,0.44578045498304786,0.4159211226476452,0.2916655179083828,0.3142557443739947,0.24487043064235947,0.4562627647598277,0.5675675675675675,0.7639986221720251,0.5664142809108063,0.6263844848815903,0.6280625266095142,0.725620818857597,0.6666997199911051,0.6394522581280523,0.6986554750402177,0.6158662421700558,0.592371322672966,0.6411316019132688,0.5620860942272806,0.7400396347738252,0.6150564884463445,0.6734408850463207,0.6754466388020609,0.7078991788133233,0.6338172163460238,0.5678944179967549,0.558350961808465,0.2932377412828817,0.2640491528942093,0.1076393097674811,0.2948403376141129,0.12907402101322268,0.24000830599812073,0.17929473398402634,0.24750624480003305,0.366505053594883,0.4463647441093966,1.0
87,0.6316668937315312,0.5838521780298298,0.5992783105303444,0.4300972447040878,0.47025120285369315,0.3251703229533466,0.553597348739404,0.403695058471518,0.5293647160411239,0.5125623699191745,0.34581212726652794,0.40193106180578764,0.4153706983259616,0.19398286640566695,0.3646601845277632,0.23293254258923504,0.08396808879639267,0.271267575218408,0.1148013857710369,0.4810083114954337,0.5790769434976768,0.7025981437794288,0.6445511294801958,0.4934694937374804,0.5026661220178245,0.5002146695590344,0.5372171861454448,0.24863534545381477,0.10681790534082274,0.48059659566985746,0.38187726219639867,0.5217304737403816,0.5107064227731389,0.3626335629794493,0.326013007503916,0.3063819071422514,0.5830060312231674,0.5315315315315315,0.5698625633362899,0.6232848671667232,0.6151744475147278,0.6108768563223774,0.726523305669608,0.6982123945168361,0.7762540677046612,0.6244603532648815,0.5713662578413707,0.5884032525447487,0.5885958919031992,0.5692749330736439,0.5238216218810385,0.5913734221786104,0.5015619185325711,0.6975027390442148,0.7556246747063327,0.5269376506906334,0.6482018955172328,0.671083263994682,0.42560983979615763,0.2982329739386002,0.33148632453390536,0.36563167218560216,0.4368326693240906,0.25267046674331556,0.26486810717257997,0.3619264997516828,0.37162901987638847,0.43799620042027276,1.0
88,0.7741142298021751,0.5662070759205637,0.61574267965979,0.6158516049804142,0.3646632824292557,0.43170769275913046,0.48765653374446627,0.3780239702866092,0.47296316316597264,0.3910474432574039,0.2798246864047793,0.3604444528617331,0.4946817496399986,0.4806115289289987,0.48099031430842804,0.11448785713621985,0.015790650171503447,0.2540502800139094,0.04086470199645485,0.5269864145476786,0.6236240784031062,0.7674638365763853,0.6965566666096529,0.5474444118533986,0.5083119113739789,0.48103973520423554,0.41223105808906924,0.220584835229056,0.07770136642884971,0.35289724991335725,0.34702335559379394,0.3676294734332873,0.2579211673001641,0.21003888227673354,0.23034773259980204,0.2006108263110083,0.4231156183971914,0.5765765765765766,0.6361280822873198,0.5635123035133296,0.5880634285933604,0.5103061223028693,0.5469514977186949,0.5538181994734156,0.6065554757654515,0.7370193022405995,0.7173202603392442,0.6666462777098495,0.619182597585313,0.6216353333358771,0.6036030817144541,0.4703595608862978,0.41397408921053835,0.5140083987634446,0.46688624357645564,0.5359647235757273,0.4969547165826864,0.6472512791364875,0.4794293373683298,0.3284851506314509,0.3591113626371273,0.48940583404581695,0.5368940236131885,0.4484787311938696,0.5813013766225089,0.514730597119264,0.5603891653208232,0.575347939341408,1.0
89,0.8350023501113257,0.6230297184015191,0.5412934629011096,0.622210199082966,0.4535121431303514,0.567479292205586,0.46605824441200233,0.4760639234826404,0.4348964872437339,0.3149560770820272,0.2093528662026969,0.41580521827570505,0.21441339908156293,0.2817042755394727,0.29667864637268737,0.060691748495313634,0.01690831309978032,0.05688500530234407,0.014915870306657144,0.24245323139197889,0.39558788141091444,0.3575242198676511,0.2181855013271807,0.10161005366465165,0.15729719321547522,0.15987023794920113,0.12956771097473663,0.037875993438255554,0.145305729083735,0.4667188991939504,0.7638960178689194,0.5995329595293208,0.44432303167688997,0.27672207196008036,0.22665732425277713,0.2344841699517805,0.27343256167485364,0.8603603603603603,0.45758337654063524,0.44856508032143294,0.25891498797749607,0.31388516893212515,0.44585146436189704,0.3589720643316953,0.5537536732666642,0.4528011660768625,0.18555158196593086,0.34952993291830275,0.6405842006795153,0.6828802557843194,0.3291555845279476,0.8466525693264468,0.7274143393292959,0.7962065271928865,0.8813246916091627,0.6248445365323343,0.6244338068847172,0.5282332296899963,0.40730806528203384,0.11106333056254077,0.27749216338584715,0.06757011644385527,0.026302815909278562,0.20121083442136475,0.20206046020903023,0.3555081918632681,0.45634872842407714,0.4721762217292331,1.0
90,0.6069924221261552,0.685722130387606,0.686480664949501,0.5048538108761351,0.47547279077197624,0.37744589323830025,0.6093839355877542,0.41294860298648606,0.6392703127401522,0.442070922663962,0.3179089295908995,0.348399094659403,0.3680875127571781,0.16919717255007946,0.37125629961280876,0.28137214611083045,0.11691062550583885,0.2562093299610847,0.1445105711373426,0.5501876703054891,0.6321615459924221,0.7246234769024501,0.6141603456784375,0.4090580854395794,0.4376208398117521,0.4778185394335006,0.5332389428794956,0.24955293024697817,0.2025053137907355,0.3869025876481687,0.4551001965387531,0.4748875478583626,0.5159115474295347,0.3540004431748866,0.34842779572458027,0.32260240799190154,0.6442205439166745,0.4774774774774775,0.6073186370752316,0.6387588862823163,0.464141546343873,0.7636602773340835,0.6546153399616376,0.6525583049224514,0.7105640077276013,0.6781433837050962,0.5567079678592051,0.5901101279444928,0.3964224892746982,0.558102073028342,0.4237712884266187,0.5371523456285756,0.5070868844297095,0.45978201585297007,0.4500965038039558,0.47044701308862746,0.5433152363670715,0.6153215158146308,0.46975424663444026,0.32181417237580223,0.49952199124702396,0.3867141321810542,0.3221830286026311,0.4099400457748353,0.3517146164446191,0.46327263469103647,0.4586652092113129,0.47696898586242975,1.0
91,0.811988433116805,0.5408795049048462,0.5487085380201883,0.667025567668022,0.5309359586570734,0.5121857500274521,0.4995303244895876,0.4576319161995034,0.3331372462659229,0.29423693792029465,0.3266406800464303,0.32563094569726014,0.3681430428675751,0.27511592662952905,0.210431668808267,0.11257693759354176,0.05798281111496513,0.13063207920813777,0.05585530111226358,0.388828719688649,0.5707870302086875,0.6612004526569674,0.5523209352615773,0.42796421175382116,0.4512349263525947,0.3552962535427864,0.321879725576041,0.14778795747002935,0.13418215765155253,0.4893094944629265,0.4518610536581145,0.329720522247702,0.29787087676131807,0.255828620091348,0.32644359953962887,0.2334065896439341,0.40914655952232865,0.527027027027027,0.7318075020081468,0.5232656673730585,0.5214361915402851,0.5971965324113204,0.6005445457829846,0.7829602425039384,0.6027131056214413,0.48548211559040594,0.5217114618120379,0.5651521519165433,0.5533356991155151,0.5637262329480336,0.6032823890233941,0.5954253784677552,0.4543579739738335,0.5743985122950893,0.6587624141706989,0.696394887665798,0.5333978061909971,0.5125203957484739,0.4473153019523933,0.25307819847199525,0.27246185987736754,0.3543331485962023,0.3713107845133216,0.3670763777466426,0.327990907738725,0.185542236152893,0.3029742987256388,0.5437066376428311,1.0
92,0.7750683931105053,0.7538514225354419,0.7036397972443725,0.6815451795332895,0.438557017385921,0.422790190212939,0.512724602848206,0.5226919483200584,0.519042349659943,0.39641104553395606,0.2888126483323324,0.38556203157651553,0.3564847338058275,0.42220437669865135,0.38280653489317806,0.09280397875944052,0.04675068408679231,0.13318497692801967,0.04123535688984675,0.5663176380969976,0.49404180235513884,0.5792913201054092,0.3731610416489122,0.1293955452249697,0.22366577864555282,0.2704382456819541,0.2853557586649752,0.1370573185694564,0.13042341167576937,0.5348134597345106,0.5826702440207414,0.5944683067567433,0.5263517010049276,0.2771705830356473,0.24547573221534025,0.23732791927590755,0.36868585402404963,0.6891891891891891,0.45913976583244487,0.5295471325706488,0.5832161297355039,0.5064484719658222,0.523812080419607,0.5280815303842772,0.6440270933928729,0.4601214747976095,0.45965051197215917,0.4250825116933403,0.7108800980394038,0.613790807453037,0.6384511795222321,0.5500796793962995,0.3042289434004544,0.44037405352612,0.6618788696239559,0.6776246849698737,0.4903963375027362,0.4670139840806785,0.3470944475865469,0.1844153799617613,0.24129007013151132,0.2133843840699875,0.19300538565452285,0.277028117920963,0.2153147957537759,0.19566771377922956,0.3141213585777006,0.32107232375913775,1.0
